72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	45	0	0	0	0	0	0	0	0	0	0	38	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	14	0	0	0	0	0	0	0	0	0	0	0	0	0
72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	45	0	0	0	0	0	0	0	0	0	0	38	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	14	0	0	0	0	0	0	0	0	0	0	0	0	0
72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	45	0	0	0	0	0	0	0	0	0	0	38	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	14	0	0	0	0	0	0	0	0	0	0	0	0	0
72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	45	0	0	0	0	0	0	0	0	0	0	38	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	14	0	0	0	0	0	0	0	0	0	0	0	0	0
72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	45	0	0	0	0	0	0	0	0	0	0	38	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	72	14	0	0	0	0	0	0	0	0	0	0	0	0	0
14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	41	58	58	58	58	58	58	58	58	58	58	20	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	72	58	58	58	58	58	58	58	58	58	58	58	58	58
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	72	72	72	72	72	72	72	72	72	72	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	72	72	72	72	72	72	72	72	72	72	72	72	72
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	72	72	72	72	72	72	72	72	72	72	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	72	72	72	72	72	72	72	72	72	72	72	72	72
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	72	72	72	72	72	72	72	72	72	72	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	72	72	72	72	72	72	72	72	72	72	72	72	72
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	72	72	72	72	72	72	72	72	72	72	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	72	72	72	72	72	72	72	72	72	72	72	72	72
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	72	72	72	72	72	72	72	72	72	72	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	72	72	72	72	72	72	72	72	72	72	72	72	72
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	72	72	72	72	72	72	72	72	72	72	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	72	72	72	72	72	72	72	72	72	72	72	72	72
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	72	72	72	72	72	72	72	72	72	72	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	72	72	72	72	72	72	72	72	72	72	72	72	72
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	72	72	72	72	72	72	72	72	72	72	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	72	72	72	72	72	72	72	72	72	72	72	72	72
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	72	72	72	72	72	72	72	72	72	72	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	72	72	72	72	72	72	72	72	72	72	72	72	72
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	72	72	72	72	72	72	72	72	72	72	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	72	72	72	72	72	72	72	72	72	72	72	72	72
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	72	72	72	72	72	72	72	72	72	72	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	72	72	72	72	72	72	72	72	72	72	72	72	72
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	72	72	72	72	72	72	72	72	72	72	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	72	72	72	72	72	72	72	72	72	72	72	72	72
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	72	72	72	72	72	72	72	72	72	72	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	72	72	72	72	72	72	72	72	72	72	72	72	72
